name,author_id,snippet,link,source
Siddharth Karamcheti,L5v2PHAAAAAJ,"... Stanford UniversityVerified email at stanford.edu. Suvir ... Cho. Empirical Methods in Natural Language Processing (EMNLP), 2402–2411 ...",https://scholar.google.com/citations?user=L5v2PHAAAAAJ&hl=en,Google Scholar
Incheol Cho - Google 학술 검색,a0nvmV0AAAAJ,"Jaeho ParkStanford Universitystanford.edu의 이메일 확인됨. Junseong AhnDepartment of Control and Instrumentation Engineering, Korea ...",https://scholar.google.com/citations?user=a0nvmV0AAAAJ&hl=ko,Google Scholar
Lee Jeong Hoon - Google 학술 검색,CFkwfcIAAAAJ,"Lichun ZhangPostdoctoral Scholar, Stanford Universitystanford.edu의 이메일 확인됨 ... SY Cho, JH Lee, JM Ryu, JE Lee, EY Cho, CH Ahn, K Paeng ...",https://scholar.google.com/citations?user=CFkwfcIAAAAJ&hl=ko,Google Scholar
Jinwoo Shin - Google 학술 검색,XLit1nwAAAAJ,"Ji Hyeon KimStanford Universitystanford.edu의 이메일 확인됨 ... J An, K Kim, HJ Lim, HY Kim, J Shin, IW Park, I Cho, HY Kim, S Kim, ... Nature ...",https://scholar.google.com/citations?user=XLit1nwAAAAJ&hl=ko,Google Scholar
Prinz F,oQHKS3AAAAAJ,"Professor of Mechanical Engineering, Professor of Materials Science and Engineering, Stanford - ‪‪Cited by 34867‬‬ - ‪Materials Science‬ - ‪Materials‬ ...",https://scholar.google.com/citations?user=oQHKS3AAAAAJ&hl=en,Google Scholar
Lee Jeong Hoon - Google 학술 검색,CFkwfcIAAAAJ,"Lichun ZhangPostdoctoral Scholar, Stanford Universitystanford.edu의 이메일 확인됨 ... SY Cho, JH Lee, JM Ryu, JE Lee, EY Cho, CH Ahn, K Paeng ...",https://scholar.google.com/citations?user=CFkwfcIAAAAJ&hl=ko,Google Scholar
Jinwoo Shin - Google 학술 검색,XLit1nwAAAAJ,"Ji Hyeon KimStanford Universitystanford.edu의 이메일 확인됨 ... J An, K Kim, HJ Lim, HY Kim, J Shin, IW Park, I Cho, HY Kim, S Kim, ... Nature ...",https://scholar.google.com/citations?user=XLit1nwAAAAJ&hl=ko,Google Scholar
Prinz F,oQHKS3AAAAAJ,"Professor of Mechanical Engineering, Professor of Materials Science and Engineering, Stanford - ‪‪Cited by 34867‬‬ - ‪Materials Science‬ - ‪Materials‬ ...",https://scholar.google.com/citations?user=oQHKS3AAAAAJ&hl=en,Google Scholar
Runfa Tan - Google 学术搜索,F3YIIvEAAAAJ,"合著作者. In Sun CHOAjou University, Suwon, Korea在 ajou.ac.kr ... Stanford University在 stanford.edu 的电子邮件经过验证. Jung ...",https://scholar.google.com/citations?user=F3YIIvEAAAAJ&hl=zh-CN,Google Scholar
Yellappa Palagani,_oGYinMAAAAJ,"and Nola Leishman Professor of Cardiovascular Disease, Stanford UniversityVerified email at stanford.edu ... K Mohanarangam, Y Palagani, K Cho, JR Choi.",https://scholar.google.com/citations?user=_oGYinMAAAAJ&hl=en,Google Scholar
Xiao Yang,3HcQUeEAAAAJ,"Assistant Prof at Johns Hopkins BME, Postdoc at Stanford, PhD at Harvard, BS at Peking U - ‪‪Cited by 3475‬‬ - ‪Nanobioelectronics‬ - ‪Bioengineering‬ ...",https://scholar.google.com/citations?user=3HcQUeEAAAAJ&hl=en,Google Scholar
Yijia Shao,H0zcQh4AAAAJ,"Stanford University - ‪‪Cited by 1145‬‬ - ‪machine learning‬ - ‪‬ ... O Shaikh, MS Lam, J Hejna, Y Shao, HJ Cho, MS Bernstein, D Yang. The ...",https://scholar.google.com/citations?user=H0zcQh4AAAAJ&hl=en,Google Scholar
Haowen Jiang - Google 学术搜索,MWqaLt0AAAAJ,"Zhou Meng-NingStanford University在 stanford.edu 的电子邮件经过验证 ... B He, L Stoffel, CJ He, K Cho, AM Li, H Jiang, BM Flowers, KT Nguyen ...",https://scholar.google.com/citations?user=MWqaLt0AAAAJ&hl=zh-CN,Google Scholar
James J. Cummings,w6PAdvoAAAAJ,"... Stanford UniversityVerified email at alumni.stanford.edu. Mu-Jung ChoPostdoctoral Researcher, Stanford UniversityVerified email at stanford.edu.",https://scholar.google.com/citations?user=w6PAdvoAAAAJ&hl=en,Google Scholar
Carl Wieman,h24312AAAAAJ,"stanford university - ‪‪Cited by 71254‬‬ ... CS Wood, SC Bennett, D Cho, BP Masterson, JL Roberts, CE Tanner, ... Science 275 (5307), 1759-1763, 1997. 1689 ...",https://scholar.google.com/citations?user=h24312AAAAAJ&hl=en,Google Scholar
Yellappa Palagani,_oGYinMAAAAJ,"and Nola Leishman Professor of Cardiovascular Disease, Stanford UniversityVerified email at stanford.edu ... K Mohanarangam, Y Palagani, K Cho, JR Choi.See more",https://scholar.google.com/citations?user=_oGYinMAAAAJ&hl=en,Google Scholar
Xiao Yang,3HcQUeEAAAAJ,"Assistant Prof at Johns Hopkins BME, Postdoc at Stanford, PhD at Harvard, BS at Peking U - ‪‪Cited by 3475‬‬ - ‪Nanobioelectronics‬ - ‪Bioengineering‬ ...",https://scholar.google.com/citations?user=3HcQUeEAAAAJ&hl=en,Google Scholar
Jinwoo Shin - Google 학술 검색,XLit1nwAAAAJ,"Ji Hyeon KimStanford Universitystanford.edu의 이메일 확인됨 ... J An, K Kim, HJ Lim, HY Kim, J Shin, IW Park, I Cho, HY Kim, S Kim, ... Nature ...See more",https://scholar.google.com/citations?user=XLit1nwAAAAJ&hl=ko,Google Scholar
Yijia Shao,H0zcQh4AAAAJ,"Stanford University - ‪‪Cited by 1145‬‬ - ‪machine learning‬ - ‪‬ ... O Shaikh, MS Lam, J Hejna, Y Shao, HJ Cho, MS Bernstein, D Yang. The ...See more",https://scholar.google.com/citations?user=H0zcQh4AAAAJ&hl=en,Google Scholar
Sang Eon Jun - Google 학술 검색,jd73sroAAAAJ,"Stanford University - ‪‪인용 횟수 844번‬‬ - ‪Single atom catalysts‬ - ‪2D‬ ... CW Lee, SE Jun, SJ Kim, TH Lee, SA Lee, JW Yang, JH Cho, S Choi, ...See more",https://scholar.google.com/citations?user=jd73sroAAAAJ&hl=ko,Google Scholar
Haowen Jiang - Google 学术搜索,MWqaLt0AAAAJ,"Zhou Meng-NingStanford University在 stanford.edu 的电子邮件经过验证 ... B He, L Stoffel, CJ He, K Cho, AM Li, H Jiang, BM Flowers, KT Nguyen ...See more",https://scholar.google.com/citations?user=MWqaLt0AAAAJ&hl=zh-CN,Google Scholar
James J. Cummings,w6PAdvoAAAAJ,"... Stanford UniversityVerified email at alumni.stanford.edu. Mu-Jung ChoPostdoctoral Researcher, Stanford UniversityVerified email at stanford.edu.See more",https://scholar.google.com/citations?user=w6PAdvoAAAAJ&hl=en,Google Scholar
Carl Wieman,h24312AAAAAJ,"stanford university - ‪‪Cited by 71254‬‬ ... CS Wood, SC Bennett, D Cho, BP Masterson, JL Roberts, CE Tanner, ... Science 275 (5307), 1759-1763, 1997. 1689 ...See more",https://scholar.google.com/citations?user=h24312AAAAAJ&hl=en,Google Scholar
Yu Guo,BsZm-5oAAAAJ,"Stanford University - ‪‪Cited by 1857‬‬ - ‪numerical simulation‬ ... J Zhao, Y Guo, L Cai, H Li, KX Wang, IS Cho, CH Lee, S Fan, X Zheng. ACS Energy ...See more",https://scholar.google.com/citations?user=BsZm-5oAAAAJ&hl=en,Google Scholar
Mert Hidayetoğlu,JEgVK2kAAAAJ,"Weng Cho ChewDistinguished ... Alex AikenProfessor of Computer Science, Stanford UniversityVerified email at cs.stanford.edu.See more",https://scholar.google.com/citations?user=JEgVK2kAAAAJ&hl=en,Google Scholar
Sung Eun Kim,fuwl1nEAAAAJ,"Amy LaddProfessor of Orthopaedic Surgery, Stanford UniversityVerified email at stanford.edu ... SE Kim, YC Koh, JH Cho, SY Lee, HD Lee, SC Lee.",https://scholar.google.com/citations?user=fuwl1nEAAAAJ&hl=en,Google Scholar
Jiung Cho,OhHSTb8AAAAJ,"High-power lithium ion microbatteries from interdigitated three-dimensional bicontinuous nanoporous electrodes. JH Pikul, H Gang Zhang, J Cho, PV Braun, WP King.",https://scholar.google.com/citations?user=OhHSTb8AAAAJ&hl=en,Google Scholar
Zeeshan Ahmed,hXDuulsAAAAJ,"Associate Professor of Particle Physics and Astrophysics, Stanford University and SLAC National Lab - ‪‪Cited by 19142‬‬ - ‪Cosmic Microwave Background‬ ...",https://scholar.google.com/citations?user=hXDuulsAAAAJ&hl=en,Google Scholar
"Daniel Muise, PhD",fimwjsgAAAAJ,"Mu-Jung ChoPostdoctoral Researcher, Stanford UniversityVerified email at stanford.edu. C Lee GilesPennsylvania State University ...",https://scholar.google.com/citations?user=fimwjsgAAAAJ&hl=en,Google Scholar
Weili Miao,9fFn-GsAAAAJ,"... StanfordVerified email at stanford.edu. Follow. Weili Miao ... ST Sizemore, M Zhang, JH Cho, GM Sizemore, B Hurwitz, B Kaur, ... Cell research ...",https://scholar.google.com/citations?user=9fFn-GsAAAAJ&hl=en,Google Scholar
Michelle S. Lam,E894cQoAAAAJ,"HancockHarry & Norman Chandler Professor of Communication, Stanford UniversityVerified email at stanford.edu ... Cho, MS Bernstein, D Yang. arXiv preprint ...",https://scholar.google.com/citations?user=E894cQoAAAAJ&hl=en,Google Scholar
Hamed Honari,eC-qGrgAAAAJ,"Postdoctoral Fellow, Stanford | PhD, Electrical ... Soolyeon ChoProfessor, North Carolina State UniversityVerified email at ncsu.edu.",https://scholar.google.com/citations?user=eC-qGrgAAAAJ&hl=en,Google Scholar
David T. Paik,K9YmQUUAAAAJ,"Thomas QuertermousProfessor of Medicine, Stanford UniversityVerified email at stanford.edu ... DT Paik, S Cho, L Tian, HY Chang, JC Wu.",https://scholar.google.com/citations?user=K9YmQUUAAAAJ&hl=en,Google Scholar
Josef Parvizi,t4XXQ7AAAAAJ,"Stanford University - ‪‪Cited by 17339‬‬ - ‪Human Intracranial Cognitive‬ ... A Mezer, JD Yeatman, N Stikov, KN Kay, NJ Cho, RF Dougherty, ML Perry, ...",https://scholar.google.com/citations?user=t4XXQ7AAAAAJ&hl=en,Google Scholar
Jiarui Li,jQysPkIAAAAJ,"... Stanford University, Stanford Institute for Materials andVerified email at stanford.edu ... E Cho, K Klyukin, S Ning, J Li, R Comin, RJ Green, B Yildiz, CA ...",https://scholar.google.com/citations?user=jQysPkIAAAAJ&hl=en,Google Scholar
Minsu Cho,1pcqgUYAAAAJ,"Benjamin FeuerPostdoctoral Researcher, Stanford UniversityVerified email at stanford.edu ... M Cho, A Joshi, B Reagen, S Garg, C Hegde.",https://scholar.google.com/citations?user=1pcqgUYAAAAJ&hl=en,Google Scholar
Seongwook Choi,D3u9zMYAAAAJ,"Stanford University - ‪‪Cited by 1060‬‬ - ‪biomedical imaging‬ ... JW Baik*, JY Kim*, S Cho, S Choi, J Kim, C Kim. IEEE transactions on medical imaging 39 ...",https://scholar.google.com/citations?user=D3u9zMYAAAAJ&hl=en,Google Scholar
Michelle S. Lam,E894cQoAAAAJ,"HancockHarry & Norman Chandler Professor of Communication, Stanford UniversityVerified email at stanford.edu ... Cho, MS Bernstein, D Yang. arXiv preprint ...",https://scholar.google.com/citations?user=E894cQoAAAAJ&hl=en,Google Scholar
Hamed Honari,eC-qGrgAAAAJ,"Postdoctoral Fellow, Stanford | PhD, Electrical ... Soolyeon ChoProfessor, North Carolina State UniversityVerified email at ncsu.edu.",https://scholar.google.com/citations?user=eC-qGrgAAAAJ&hl=en,Google Scholar
David T. Paik,K9YmQUUAAAAJ,"Thomas QuertermousProfessor of Medicine, Stanford UniversityVerified email at stanford.edu ... DT Paik, S Cho, L Tian, HY Chang, JC Wu.",https://scholar.google.com/citations?user=K9YmQUUAAAAJ&hl=en,Google Scholar
Josef Parvizi,t4XXQ7AAAAAJ,"Stanford University - ‪‪Cited by 17339‬‬ - ‪Human Intracranial Cognitive‬ ... A Mezer, JD Yeatman, N Stikov, KN Kay, NJ Cho, RF Dougherty, ML Perry, ...",https://scholar.google.com/citations?user=t4XXQ7AAAAAJ&hl=en,Google Scholar
Jiarui Li,jQysPkIAAAAJ,"... Stanford University, Stanford Institute for Materials andVerified email at stanford.edu ... E Cho, K Klyukin, S Ning, J Li, R Comin, RJ Green, B Yildiz, CA ...",https://scholar.google.com/citations?user=jQysPkIAAAAJ&hl=en,Google Scholar
Lei Xing,5QAqBv8AAAAJ,"stanford university - ‪‪Cited by 49871‬‬ ... Stereotactic body radiation therapy in multiple organ sites. RD Timmerman, BD Kavanagh, LC Cho, L Papiez, L Xing.",https://scholar.google.com/citations?user=5QAqBv8AAAAJ&hl=en,Google Scholar
Weili Miao,9fFn-GsAAAAJ,"... StanfordVerified email at stanford.edu. Follow. Weili Miao ... ST Sizemore, M Zhang, JH Cho, GM Sizemore, B Hurwitz, B Kaur, ... Cell research ...",https://scholar.google.com/citations?user=9fFn-GsAAAAJ&hl=en,Google Scholar
Camilo Ruiz,ELRsLTgAAAAJ,"Stanford University - ‪‪Cited by 9190‬‬ - ‪Artificial Intelligence‬ ... MT Saung, A Sharei, VA Adalsteinsson, N Cho, T Kamath, C Ruiz, ... Small 12 (42) ...",https://scholar.google.com/citations?user=ELRsLTgAAAAJ&hl=en,Google Scholar
Carl Wieman,h24312AAAAAJ,"stanford university - ‪‪Cited by 71254‬‬ ... CS Wood, SC Bennett, D Cho, BP Masterson, JL Roberts, CE Tanner, ... Science 275 (5307), 1759-1763, 1997. 1689 ...",https://scholar.google.com/citations?user=h24312AAAAAJ&hl=en,Google Scholar
Yu Guo,BsZm-5oAAAAJ,"Stanford University - ‪‪Cited by 1857‬‬ - ‪numerical simulation‬ ... J Zhao, Y Guo, L Cai, H Li, KX Wang, IS Cho, CH Lee, S Fan, X Zheng. ACS Energy ...",https://scholar.google.com/citations?user=BsZm-5oAAAAJ&hl=en,Google Scholar
Mert Hidayetoğlu,JEgVK2kAAAAJ,"Weng Cho ChewDistinguished ... Alex AikenProfessor of Computer Science, Stanford UniversityVerified email at cs.stanford.edu.",https://scholar.google.com/citations?user=JEgVK2kAAAAJ&hl=en,Google Scholar
Omar Shaikh,vdPcthgAAAAJ,"... Stanford UniversityVerified email at stanford.edu. Omar ... O Shaikh, MS Lam, J Hejna, Y Shao, H Cho, MS Bernstein, D Yang. arXiv ...",https://scholar.google.com/citations?user=vdPcthgAAAAJ&hl=en,Google Scholar
Siddharth Krishnan,Zcly31MAAAAJ,"Department of Electrical Engineering, Stanford University - ‪‪Cited by 4471‬‬ ... Y Zhang, RC Webb, H Luo, Y Xue, J Kurniawan, NH Cho, S Krishnan, Y Li, ...",https://scholar.google.com/citations?user=Zcly31MAAAAJ&hl=en,Google Scholar
Hojung Choi,KHpOCp4AAAAJ,"Weiland Professor, Department of Mechanical Engineering, Stanford UniversityVerified email at stanford.edu ... Cho, HJ Choi, JH Han. 2019 IEEE Conference on ...",https://scholar.google.com/citations?user=KHpOCp4AAAAJ&hl=en,Google Scholar
Cheon-Gyu Cho - Google 학술 검색,tjTWPF0AAAAJ,"Seunghoon ShinStanford University, Hanyang University, Ohio State University, Seoul National Univeersityhanyang.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=tjTWPF0AAAAJ&hl=ko,Google Scholar
Damena Agonafer,A0anELUAAAAJ,"Mehdi AsheghiAdjunct Professor of Mechanical Engineerig, Stanford UniversityVerified email at stanford.edu ... Jungwan ChoAssociate Professor, Sungkyunkwan ...",https://scholar.google.com/citations?user=A0anELUAAAAJ&hl=en,Google Scholar
Sung Eun Kim,fuwl1nEAAAAJ,"Amy LaddProfessor of Orthopaedic Surgery, Stanford UniversityVerified email at stanford.edu ... SE Kim, YC Koh, JH Cho, SY Lee, HD Lee, SC Lee.",https://scholar.google.com/citations?user=fuwl1nEAAAAJ&hl=en,Google Scholar
Qin Liu,o209D9kAAAAJ,"Postdoctoral Scholar, Stanford University - ‪‪Cited by 1030‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬",https://scholar.google.com/citations?user=o209D9kAAAAJ&hl=en,Google Scholar
Brian Vuong,uEPiwJ4AAAAJ,"Weiland Professor, Department of Mechanical Engineering, Stanford UniversityVerified email at stanford.edu ... Kyujin ChoSeoul National UniversityVerified email ...See more",https://scholar.google.com/citations?user=uEPiwJ4AAAAJ&hl=en,Google Scholar
Daphne O. Martschenko,euV9efEAAAAJ,Stanford University - ‪‪Cited by 565‬‬ - ‪Bioethics‬ - ‪Sociogenomics‬ ... ChoStanfordVerified email at stanford.edu. Follow.See more,https://scholar.google.com/citations?user=euV9efEAAAAJ&hl=en,Google Scholar
Pervez Sultan,Z2ftv_IAAAAJ,"Kazuo AndoClinical Associate Professor, Stanford UniversityVerified email at stanford.edu ... P Sultan, AS Habib, Y Cho, B Carvalho. BJA: British ...See more",https://scholar.google.com/citations?user=Z2ftv_IAAAAJ&hl=en,Google Scholar
Rohit Verma,6Q5X8TkAAAAJ,"Postdoctoral fellow, Stanford University - ‪‪Cited by 1477‬‬ - ‪Immunology‬ ... J Choi, J Klich, LH Kim, E Schonfeld, A Tran, R Verma, KB Cho, G Li, ...See more",https://scholar.google.com/citations?user=6Q5X8TkAAAAJ&hl=en,Google Scholar
Xuan Zhao,jxkz1wgAAAAJ,"Research Scientist, Stanford University - ‪‪Cited by 1276‬‬ - ‪Social‬ ... J Li, X Zhao, MJ Cho, W Ju, BF Malle. SAE Technical Paper, 2016. 127, 2016.See more",https://scholar.google.com/citations?user=jxkz1wgAAAAJ&hl=en,Google Scholar
Xinjian Shi,CUDS9GUAAAAJ,Stanford University - ‪‪Cited by 4842‬‬ - ‪Photoelectrochemical‬ - ‪electrocatalysis‬,https://scholar.google.com/citations?user=CUDS9GUAAAAJ&hl=en,Google Scholar
Yinyi Guo,ezXVFz8AAAAJ,"Stanford University - ‪‪Cited by 822‬‬ - ‪Audio Signal Processing‬ ... Y Guo, M Jin, JC Cho, Y Cho, LH Kim, E Visser, S Zhang. US Patent 9,858,403 ...See more",https://scholar.google.com/citations?user=ezXVFz8AAAAJ&hl=en,Google Scholar
Ki Wook Jung,DH_DgzQAAAAJ,"Sougata HazraStanford UniversityVerified email at stanford.edu ... D Jung, H Lee, D Kong, E Cho, KW Jung, CR Kharangate, M Iyengar, ...See more",https://scholar.google.com/citations?user=DH_DgzQAAAAJ&hl=en,Google Scholar
Juhn G Liou,505wZYYAAAAJ,"Professor of Geological and Environmental Sciences, Stanford U - ‪‪Cited by 36043‬‬ - ‪Metamorphic Petrology‬",https://scholar.google.com/citations?user=505wZYYAAAAJ&hl=en,Google Scholar
Mehdi Asheghi,VHB8158AAAAJ,"Adjunct Professor of Mechanical Engineerig, Stanford University - ‪‪Cited‬‬ ... J Cho, Z Li, E Bozorg-Grayeli, T Kodama, D Francis, F Ejeckam, F Faili ...See more",https://scholar.google.com/citations?user=VHB8158AAAAJ&hl=en,Google Scholar
Hana Cho,A26jL0EAAAAJ,"... stanford.edu. Sung Woo Heosenior research scientist, Korea Research Institute of Standards and ScienceVerified email at kriss.re.kr.",https://scholar.google.com/citations?user=A26jL0EAAAAJ&hl=en,Google Scholar
Ziming Luo,o5rajQ4AAAAJ,"Stanford University - ‪‪Cited by 483‬‬ - ‪Stem cell‬ - ‪retinal organoids‬ ... JR Soucy, EA Aguzzi, J Cho, MJ Gilhooley, C Keuthan, Z Luo, ...",https://scholar.google.com/citations?user=o5rajQ4AAAAJ&hl=en,Google Scholar
Jisang Park,YXjaSZoAAAAJ,"Stanford University - ‪‪Cited by 111‬‬ - ‪Robot Learning‬ - ‪Task Planning‬ ... YK Lee, WI Cho, S Bae, H Choi, J Park, NS Kim, S Hahn. Proceedings of the ...",https://scholar.google.com/citations?user=YXjaSZoAAAAJ&hl=en,Google Scholar
Seul Lee,Ij5qHucAAAAJ,"Stanford University - ‪‪Cited by 201‬‬ ... SJ Hong, JB Park, DC Cho, HM Cho, YK KIM, S LEE. US Patent App. 12/652,958 ...",https://scholar.google.com/citations?user=Ij5qHucAAAAJ&hl=en,Google Scholar
Zhenpeng Zhou,m1aiC5kAAAAJ,"Co-authors. Richard N. ZareProfessor of Chemistry, Stanford UniversityVerified email at stanford.edu ... Cho, P Fung, ... Proceedings of the ...",https://scholar.google.com/citations?user=m1aiC5kAAAAJ&hl=en,Google Scholar
Sang-Won Lee - Google 학술 검색,MMIaMDkAAAAJ,"... Stanford Universitystanford.edu의 이메일 확인됨. Yi (Sheldon) ... SW Lee, S Bae, JK Hwang, W Lee, S Lee, JY Hyun, K Cho, S Kim, ...",https://scholar.google.com/citations?user=MMIaMDkAAAAJ&hl=ko,Google Scholar
vishal das,_4Tl9nsAAAAJ,Stanford universityVerified email at stanford.edu. Nishank ... Yongchae ChoSeoul National UniversityVerified email at snu.ac.kr.,https://scholar.google.com/citations?user=_4Tl9nsAAAAJ&hl=en,Google Scholar
Ji-Won Seo - Google 학술 검색,xaLY5NcAAAAJ,Stanford University - ‪‪인용 횟수 1010번‬‬ - ‪brain machine interface‬ ... 공동 저자. Changsoon ChoPOSTECHpostech.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=xaLY5NcAAAAJ&hl=ko,Google Scholar
Alexander Soohoo,mCGCkZEAAAAJ,"Stanford University - ‪‪Cited by 129‬‬ ... AM Soohoo, RA Aguilar, H Cho, TM Privalsky, L Liu, KP Nguyen, ... Biochemistry 63 (24), 3336-3347, 2024. 2024.",https://scholar.google.com/citations?user=mCGCkZEAAAAJ&hl=en,Google Scholar
Malvika Pillai,SraGS0cAAAAJ,"Stanford University - ‪‪Cited by 277‬‬ - ‪clinical informatics‬ - ‪‬ ... D Wu, DS Karhade, M Pillai, MZ Jiang, L Huang, G Li, H Cho, J Roach, ...",https://scholar.google.com/citations?user=SraGS0cAAAAJ&hl=en,Google Scholar
